ID,Name,Type,X,Y,Width,Height,Voltage
TMP00312192,,接头,380.4845187334582,486.9636919928126,0.644358292371314,0.14419202514127777,10kV
TMP00312204,,接头,384.5722510834641,486.9636919928126,0.644358292371314,0.14419202514127777,10kV
TMP00046225,00000终端头197689,接头,387.46835307008945,503.6611094650239,0.2644999124416167,0.34715613500264225,10kV
TMP00312206,,接头,387.4779597234713,498.35057579614937,0.644358292371314,0.14419202514127777,10kV
TMP00312218,,接头,391.56569207347724,498.35057579614937,0.644358292371314,0.14419202514127777,10kV
TMP00046224,00000终端头584398,接头,389.2536502918301,539.3810382686843,0.2644999124416167,0.34715613500264225,10kV
TMP00312220,,接头,389.207076263409,537.6709728979006,0.6443625295051358,0.14419297331081918,10kV
TMP00312232,,接头,393.29480861341483,537.6709728979006,0.6443625295051358,0.14419297331081918,10kV
TMP00046223,00000终端头584578,接头,432.70049009793206,495.59541192686106,0.2644967931926748,0.34715204098840696,10kV
TMP00312241,,接头,436.741486281907,494.147239330341,0.6443497777500147,0.14419011977200885,10kV
TMP00312234,,接头,432.65383500070607,494.147239330341,0.6443497777500147,0.14419011977200885,10kV
TMP00312250,,接头,530.4949244248265,513.9242174946903,0.7042589356873942,0.15759636115940376,10kV
TMP00046222,00000终端头963363,接头,523.6825100761787,513.2022592525592,0.26450125831044946,0.3471579014554849,10kV
TMP00046221,00000终端头936663,接头,530.3498923328414,517.4342940753061,0.26450125831044946,0.3471579014554849,10kV
TMP00046220,00000示1#环网箱102－LINE215_线LINE231_示分5#种号最间接头,接头,504.1801930228663,484.5426937373656,0.5299627116790254,0.39049884025746345,10kV
TMP00046219,00000示1#环网箱102－LINE215_线LINE231_示分5#二号最间接头,接头,504.1801930228663,480.25038425816797,0.5299627116790254,0.39049884025746345,10kV
TMP00046218,TMP00131370#-LINE231_示2#SUB020_开关站101种号最间接头,接头,504.08672069080444,428.56606211629764,0.5299627116790254,0.39049884025746345,10kV
TMP00046217,00000示分5#,接头,504.1801930228663,477.37734634653964,0.22277717110424108,0.2923950370094797,10kV
TMP00046216,TMP00131370#,接头,504.08672069080444,432.2162661262011,0.22278011618192223,0.29239890242393535,10kV
TMP00046215,TMP00131374#,接头,509.69408778885906,455.31909201200676,0.22277717110424108,0.2923950370094797,10kV
TMP00046214,TMP00131373#,接头,512.9219233251785,455.3190920120069,0.22277717110424108,0.2923950370094797,10kV
TMP00046213,00000终端头506373,接头,523.1017736922017,455.31297131723596,0.22277717110424108,0.2923950370094797,10kV
TMP00046212,00000终端头586691,接头,488.03874541473175,478.74359891569753,0.22278307709335432,0.29240278862018915,10kV
TMP00046211,00000示分6白4,接头,483.0882788428675,466.5698207574963,0.22277717110424108,0.2923950370094797,10kV
TMP00046210,00000明3#争101,接头,475.01342052974985,466.2901333805548,0.22277717110424108,0.2923950370094797,10kV
TMP00046209,00000明3#争102,接头,479.84836405461635,466.2901333805548,0.22277717110424108,0.2923950370094797,10kV
TMP00046208,00000电站101,接头,465.66878152531774,466.2901333805548,0.22277717110424108,0.2923950370094797,10kV
TMP00312275,,接头,488.0005214732164,475.4795256235831,0.5423559539617232,0.12136633341269312,10kV
TMP00312306,,接头,491.44132476003585,475.4795256235831,0.5423559539617232,0.12136633341269312,10kV
TMP00312284,,接头,465.6306386526073,464.55574736829794,0.5423559539617232,0.12136633341269312,10kV
TMP00312312,,接头,469.07144193942685,464.55574736829794,0.5423559539617232,0.12136633341269312,10kV
TMP00312272,,接头,525.4039656140521,454.0985606196756,0.6443237496422514,0.1441842953019688,10kV
TMP00312321,,接头,529.491697964058,454.0985606196756,0.6443237496422514,0.1441842953019688,10kV
TMP00312278,,接头,474.9722781112576,463.19500747787396,0.5167000279626829,0.1156251487791219,10kV
TMP00312281,,接头,479.8893443354986,463.19500747787396,0.5167000279626829,0.1156251487791219,10kV
TMP00046207,00000示1#环网箱102,接头,504.1801930228663,491.5314327366939,0.22277717110424108,0.2923950370094797,10kV
TMP00312339,,接头,503.7964538348222,419.155311501461,0.8205919063412077,0.18362890675999324,10kV
TMP00312343,,接头,506.39961369490317,419.155311501461,0.8205919063412077,0.18362890675999324,10kV
TMP00312347,,接头,509.00273302058173,419.1553115014609,0.8205919063412077,0.18362890675999324,10kV
TMP00312350,,接头,511.6058928806627,419.155311501461,0.8205919063412077,0.18362890675999324,10kV
TMP00046206,00000SUB020_开关站101,接头,503.9762644441138,423.1732436104389,0.22278011618192223,0.29239890242393535,10kV
TMP00312362,,接头,357.9612537339583,517.45103478352,0.37916641699309545,0.08484840527246794,10kV
TMP00312371,,接头,354.3527190897788,517.45103478352,0.37916641699309545,0.08484840527246794,10kV
TMP00312378,,接头,355.55557748263936,517.45103478352,0.37916641699309545,0.08484840527246794,10kV
TMP00312384,,接头,356.75839534109764,517.45103478352,0.37916641699309545,0.08484840527246794,10kV
TMP00312391,,接头,358.9977589391424,517.4681403013561,0.37916641699309545,0.08484840527246794,10kV
TMP00312396,,接头,360.20061733200305,517.4681403013561,0.37916641699309545,0.08484840527246794,10kV
TMP00046205,TMP00131374#环网箱101,接头,354.3692165915781,519.7824520095405,0.26450125831044946,0.3471579014554849,10kV
TMP00046204,00000终端头466819,接头,328.72597810069226,509.8524151648494,0.26450125831044946,0.3471579014554849,10kV
TMP00046203,00000终端头510947,接头,347.082955078228,479.01526048095286,0.26449427562627,0.3471487366825014,10kV
TMP00046202,00000终端头506361,接头,377.1754927890209,499.567499626662,0.2644999124416167,0.34715613500264225,10kV
TMP00046201,00000终端头198671,接头,374.55980779858123,498.2573872049047,0.2644999124416167,0.34715613500264225,10kV
TMP00046200,00000终端头506372,接头,521.4751686560735,455.3280501149494,0.22277717110424108,0.2923950370094797,10kV
TMP00046199,00000终端头586690,接头,486.527663425601,469.85630957416845,0.22277717110424108,0.2923950370094797,10kV
TMP00046198,00000终端头203161,接头,500.5414197144553,491.79105558442006,0.2644999124416167,0.34715613500264225,10kV
TMP00046197,00000终端头506051,接头,426.41372588032436,560.5741263172115,0.2644999124416167,0.34715613500264225,10kV
TMP00046196,00000终端头506383,接头,421.75814708632237,553.552432848687,0.2644999124416167,0.3471561350026423,10kV
TMP00046195,00000终端头463830,接头,410.82638355375354,561.3221887145238,0.2644999124416167,0.3471561350026423,10kV
TMP00046194,00000终端头463510,接头,371.47809878311307,556.9509587537456,0.2644999124416167,0.34715613500264225,10kV
TMP00046193,00000终端头506351,接头,390.3577263459073,564.1762159914006,0.26449991244161664,0.3471561350026422,10kV
TMP00046192,00000终端头586715,接头,445.81904410856123,554.897323787751,0.26449991244161664,0.3471561350026422,10kV
TMP00046191,00000终端头506644,接头,454.51075495824347,560.6596133719897,0.2644999124416167,0.34715613500264225,10kV
TMP00046190,00000终端头506054,接头,493.8761047123176,551.278493405348,0.2644999124416167,0.3471561350026423,10kV
TMP00046189,00000终端头573744,接头,504.2962430170958,514.2204834422361,0.26449991244161664,0.3471561350026422,10kV
TMP00046188,00000终端头506181,接头,440.36546453342197,465.4667580634805,0.2644929139236862,0.3471469494478605,10kV
TMP00046187,00000终端头506258,接头,444.6467486551518,452.56992723428186,0.26449291392368623,0.34714694944786056,10kV
TMP00046186,00000终端头203402,接头,441.39832164238504,456.2076871826315,0.26449291392368623,0.34714694944786056,10kV
TMP00046185,00000终端头463822,接头,448.16444570342895,461.4234919529681,0.26449291392368623,0.34714694944786056,10kV
TMP00046184,00000终端头573373,接头,436.23290113430045,472.6352266032956,0.26449291392368623,0.34714694944786056,10kV
TMP00046183,00000终端头584557,接头,430.5058359457954,488.9750901114488,0.2644967931926748,0.3471520409884069,10kV
TMP00046182,00000终端头506276,接头,421.77144237032775,486.3539329766776,0.26449991244161664,0.3471561350026422,10kV
TMP00046181,00000终端头479511,接头,472.1936042885452,492.38622221567107,0.26449991244161664,0.3471561350026422,10kV
TMP00046180,00000终端头463711,接头,461.39483413043223,553.6200847663849,0.2644999124416167,0.34715613500264225,10kV
TMP00046179,00000终端头506069,接头,461.1714085040987,498.777889466833,0.2644999124416167,0.3471561350026423,10kV
TMP00046178,00000终端头573485,接头,452.7610064074561,489.85124122051985,0.2644999124416167,0.34715613500264225,10kV
TMP00046177,00000终端头197688,接头,382.93328305458704,512.38788257283,0.2644999124416167,0.34715613500264225,10kV
TMP00046176,00000终端头584392,接头,380.9868210486841,539.3810382686843,0.2644999124416167,0.34715613500264225,10kV
TMP00312458,,接头,409.69754097977625,513.743190853325,0.4802087419396053,0.10745926887352884,10kV
TMP00046175,00000终端头921423,接头,400.65978793633315,514.5066968579728,0.26450125831044946,0.3471579014554849,10kV
TMP00046174,00000终端头924542,接头,409.61343209468146,514.7738996389581,0.26450125831044946,0.3471579014554849,10kV
TMP00312466,,接头,373.4328703415193,544.4550942336346,0.11535932774360538,0.025814667527707558,10kV
TMP00046173,00000终端头906632,接头,377.8721980984223,546.7242100830817,0.2591562748279603,0.3401426106362735,10kV
TMP00046172,00000终端头965085,接头,378.49650896503863,540.2505417357527,0.2591562748279603,0.3401426106362735,10kV
TMP00046171,00000终端头958070,接头,381.5381294564785,508.123055418497,0.26450125831044946,0.3471579014554849,10kV
TMP00312479,,接头,377.363531882011,512.5063646312068,0.13417143519347954,0.03002436871800364,10kV
TMP00312482,,接头,378.35557084770164,512.5063646312068,0.13417143519347954,0.03002436871800364,10kV
TMP00046170,00000终端头931877,接头,381.2988954131874,513.4667056941773,0.26450125831044946,0.3471579014554849,10kV
TMP00046169,00000终端头584452,接头,355.8996740250824,519.7205559769915,0.26450125831044946,0.3471579014554849,10kV
TMP00312487,,接头,358.4966726559901,531.0839298269041,0.13226530001320538,0.029597821104524056,10kV
TMP00046168,00000终端头584470,接头,355.90794304318325,533.8102332016443,0.26450125831044946,0.3471579014554849,10kV
TMP00046167,TMP00312934,接头,472.26587712812307,548.9881375290144,0.6011455195079995,0.7890034941792929,10kV
TMP00312494,,接头,471.3494348230115,547.0179628976751,0.7229340424770262,0.1617754048678611,10kV
TMP00312506,,接头,475.9356592544125,547.0179628976751,0.7229340424770262,0.1617754048678611,10kV
TMP00046166,TMP00312936,接头,472.83834449399905,552.257318155838,0.6011455195079995,0.7890034941792929,10kV
TMP00312515,,接头,484.0888300330738,499.49064639960676,0.6443516340181652,0.14419053516056984,10kV
TMP00046165,00000终端头914654,接头,502.57807076582105,493.98112934907925,0.26450125831044946,0.3471579014554849,10kV
TMP00046164,00000终端头917633,接头,484.21663500401536,501.9480040140561,0.26450125831044946,0.3471579014554849,10kV
TMP00312527,,接头,468.5071625228467,498.19638292920945,0.6443516340181652,0.14419053516056984,10kV
TMP00046163,00000终端头931442,接头,465.967236330596,496.1594481370264,0.26450125831044946,0.3471579014554849,10kV
TMP00046162,00000终端头940580,接头,468.455643297326,499.3496677478672,0.26450125831044946,0.3471579014554849,10kV
TMP00312534,,接头,379.1984026779544,553.068371014566,0.2802911842282208,0.06272248524090446,10kV
TMP00312538,,接头,377.62862687406846,553.0534543544625,0.2802911842282208,0.06272248524090446,10kV
TMP00312542,,接头,376.02589660098647,553.0757888102153,0.2802911842282208,0.06272248524090446,10kV
TMP00312553,,接头,380.6910415139679,553.0470093844721,0.2802911842282208,0.06272248524090446,10kV
TMP00046161,00000SUB020_开关站101开关,接头,376.12009855229246,554.5239614067353,0.26450125831044946,0.3471579014554849,10kV
TMP00046160,00000败支74#,接头,376.1452298818148,556.7497054455552,0.26450125831044946,0.3471579014554849,10kV
TMP00046409,配变2186,变压器,343.14126818026847,493.6024164269395,1.7459989368144626,0.7145728053410301,10kV
TMP00046408,配变2185,变压器,514.282095733968,499.35319424088095,1.7459882569494387,0.7145683523074264,10kV
TMP00046407,配变2184,变压器,512.0731734721671,496.7860694645827,1.7459882569494387,0.7145684344671711,10kV
TMP00046406,配变2183,变压器,382.72846271898044,562.3685437795048,1.7459847972748532,0.7145669363907053,10kV
TMP00046405,配变2182,变压器,385.4383091263237,561.1329741238626,1.7459847972748532,0.7145669363907053,10kV
TMP00046404,配变2181,变压器,388.40798105340536,551.0786182668409,1.7459847972748532,0.7145669363907053,10kV
TMP00046403,配变2180,变压器,394.7759762135335,559.2975763806871,1.7459847972748532,0.7145669363907053,10kV
TMP00046402,配变2179,变压器,398.35913632177596,551.6392090527975,1.7459847972748532,0.7145669363907053,10kV
TMP00046401,配变2178,变压器,399.1928479114763,562.0764123410094,1.7459847972748532,0.7145669363907053,10kV
TMP00046400,配变2177,变压器,403.8390227241087,559.8856089571059,1.7459882569494387,0.7145684344671711,10kV
TMP00046399,配变2176,变压器,417.95087226690464,545.950651546625,1.7459847972748532,0.7145669363907053,10kV
TMP00046398,配变2175,变压器,420.26619733515054,561.6526251633393,1.7459847972748532,0.7145669363907053,10kV
TMP00046397,配变2174,变压器,436.0970703516729,550.684056393341,1.7459847972748532,0.7145669363907053,10kV
TMP00046396,配变2173,变压器,443.4936665085062,561.1896817528975,1.7459847972748532,0.7145669363907053,10kV
TMP00046395,配变2172,变压器,452.30317033172366,561.1896817528975,1.7459882569494387,0.7145683523074264,10kV
TMP00046394,配变2171,变压器,453.554710541933,554.297090356193,1.7459882569494387,0.7145684344671711,10kV
TMP00046393,配变2170,变压器,463.90164371587707,559.111928817442,1.7459882569494387,0.7145684344671711,10kV
TMP00046392,配变2169,变压器,469.4518978408721,564.8346973592867,1.7459882569494387,0.7145683523074264,10kV
TMP00046391,配变2168,变压器,474.1443629411084,559.8023107600603,1.7459882569494387,0.7145683523074264,10kV
TMP00046390,配变2167,变压器,478.7511788489568,551.0185868168046,1.7459882569494387,0.7145683523074264,10kV
TMP00046389,配变2166,变压器,478.7650821489989,562.0544426948786,1.7459882569494387,0.7145683523074264,10kV
TMP00046388,配变2165,变压器,483.00494011141944,560.3903433364792,1.7459882569494387,0.7145684344671711,10kV
TMP00046387,配变2164,变压器,488.0023455213269,554.0289147495489,1.7459882569494387,0.7145683523074264,10kV
TMP00046386,配变2163,变压器,437.17240751440914,476.70783962118566,1.7459894603145116,0.714568844800199,10kV
TMP00046385,配变2162,变压器,441.6234091792193,480.8236623120931,1.7459894603145116,0.714568844800199,10kV
TMP00046384,配变2161,变压器,427.5700913135688,475.07308717016394,1.7459894603145116,0.714568844800199,10kV
TMP00046383,配变2160,变压器,466.43350356203916,494.5569205359566,1.7459882569494387,0.7145683523074264,10kV
TMP00046382,配变2159,变压器,455.40044455773455,494.8812768244038,1.7459882569494387,0.7145683523074264,10kV
TMP00046381,配变2158,变压器,447.13029149358726,494.87114322379,1.7459882569494387,0.7145684344671711,10kV
TMP00046380,配变2157,变压器,419.67305742402243,512.4079471020453,1.7459847972748532,0.7145669363907053,10kV
TMP00046379,配变2156,变压器,413.9339940523905,503.14770072352525,1.7459847972748535,0.7145669363907053,10kV
TMP00046378,配变2155,变压器,416.4763928431911,502.3574825476594,1.7459882569494387,0.7145684344671711,10kV
TMP00046514,配变2291,变压器,319.40274126075656,497.72812951204594,1.1041359107293773,0.5080671082802538,10kV
TMP00046513,配变2290,变压器,330.0590329942393,520.0764480305488,1.1041412259216532,0.5080695540610162,10kV
TMP00046528,配变2305,变压器,345.05060067352235,464.9594700167527,1.104141355560489,0.5080696137142054,10kV
TMP00046527,配变2304,变压器,350.52955478459864,451.6572951630011,1.104141355560489,0.5080696137142054,10kV
TMP00046510,配变2287,变压器,486.337840818903,490.190635772278,1.104125021067154,0.5080620974123505,10kV
TMP00046520,配变2297,变压器,534.1531947808185,505.08419126642394,1.104125021067154,0.5080620974123505,10kV
TMP00046488,配变2265,变压器,394.08648602776907,569.8795685544693,1.1041304658982658,0.5080646028463022,10kV
TMP00046500,配变2277,变压器,430.1778315611272,565.892929004187,1.1041304658982658,0.5080646028463022,10kV
TMP00046501,配变2278,变压器,431.26849072799166,566.0974655989763,1.1041304658982658,0.5080646028463022,10kV
TMP00046526,配变2303,变压器,447.2621904391767,551.3357279816147,1.1041304658982658,0.5080646028463022,10kV
TMP00046487,配变2264,变压器,458.2998298309588,566.3879756613733,1.104125021067154,0.5080620974123505,10kV
TMP00046506,配变2283,变压器,463.0449491199845,550.2184782467397,1.104125021067154,0.5080620974123505,10kV
TMP00046508,配变2285,变压器,494.0370262900651,547.6454354476831,1.104125021067154,0.5080620974123505,10kV
TMP00046491,配变2268,变压器,446.2735563632923,448.62272765758837,1.1041327993973136,0.5080656766037099,10kV
TMP00046509,配变2286,变压器,436.4720135743842,454.1739546082425,1.1041304658982658,0.5080646028463022,10kV
TMP00046503,配变2280,变压器,452.5260690108252,457.33247631636334,1.0203309500215412,0.46950433386759677,10kV
TMP00046504,配变2281,变压器,456.30355104443834,457.347757786089,1.0203309500215412,0.46950433386759677,10kV
TMP00046505,配变2282,变压器,454.4148100276318,457.34775778608895,1.0203309500215412,0.46950433386759677,10kV
TMP00046492,配变2269,变压器,436.1648844069805,461.8642225108644,1.1041304658982658,0.5080646028463022,10kV
TMP00046518,配变2295,变压器,458.4589273605958,468.8970224056616,1.2068309999655846,0.555322157695643,10kV
TMP00046530,配变2307,变压器,435.73254447039244,470.83476951503667,1.1041304658982658,0.5080646028463022,10kV
TMP00046489,配变2266,变压器,417.4399766583582,484.5245343250657,1.1041304658982658,0.5080646028463022,10kV
TMP00046499,配变2276,变压器,477.0727708464906,489.5970094483203,1.104125021067154,0.5080620974123505,10kV
TMP00046515,配变2292,变压器,466.0376445876608,481.81505272734444,1.104124891428318,0.5080620377591611,10kV
TMP00046493,配变2270,变压器,464.94520190708835,504.06819646888243,1.104125021067154,0.5080620974123505,10kV
TMP00046517,配变2294,变压器,427.8417934132266,498.9951133295908,1.2733153936842074,0.8325995353491592,10kV
TMP00046539,配变2316,变压器,402.328021803783,518.2868541621481,1.020336005936145,0.46950666034198046,10kV
TMP00046540,配变2317,变压器,404.20748044242725,518.286854162148,1.020336005936145,0.46950666034198046,10kV
TMP00046541,配变2318,变压器,406.11478621555835,518.2868541621478,1.020336005936145,0.46950666034198046,10kV
TMP00046537,配变2314,变压器,411.3713685947649,531.6462635921664,0.7036340985350378,0.3237765733875321,10kV
TMP00046538,配变2315,变压器,412.6738605488606,531.6462635921664,0.7036340985350378,0.3237765733875321,10kV
TMP00046553,配变2330,变压器,367.14270123410535,554.5547675526013,1.1041304658982658,0.5080646028463022,10kV
TMP00046550,配变2327,变压器,410.7424773406711,549.8687068879528,1.1041304658982658,0.5080646028463022,10kV
TMP00046556,配变2333,变压器,414.58773289518945,566.0518643962141,1.1041304658982658,0.5080646028463022,10kV
TMP00046554,配变2331,变压器,425.2439840942697,550.6190392118028,1.0517589041146584,0.4839658775961281,10kV
TMP00046555,配变2332,变压器,423.29703567553736,550.6190392118028,1.0517589041146584,0.4839658775961281,10kV
TMP00046557,配变2334,变压器,508.0299884304597,519.6540795569648,1.0517536537418009,0.4839634616419604,10kV
TMP00046558,配变2335,变压器,509.97693684919204,519.6540795569648,1.0517536537418009,0.4839634616419604,10kV
TMP00046559,配变2336,变压器,454.4322398206875,486.9435463947924,1.104125021067154,0.5080620974123505,10kV
TMP00046533,配变2310,变压器,373.81810930245433,520.047790208013,1.020484896139282,0.4695751720299204,10kV
TMP00046534,配变2311,变压器,369.93985874433736,519.2828249648768,1.020484896139282,0.4695751720299204,10kV
TMP00046544,配变2321,变压器,361.9144524022151,524.5730103637188,1.1715696981027786,0.766069735045901,10kV
TMP00046502,配变2279,变压器,335.25827946117283,499.5752416975309,1.1041412259216532,0.5080695540610162,10kV
TMP00046511,配变2288,变压器,367.2434697586092,495.13388722050513,1.1041356514517053,0.5080669889738751,10kV
TMP00046490,配变2267,变压器,382.52838490846113,486.86150476422284,1.1041304658982658,0.5080646028463022,10kV
TMP00046512,配变2289,变压器,389.5218258984743,498.2483885675596,1.1041304658982658,0.5080646028463022,10kV
TMP00046494,配变2271,变压器,391.2509424384119,537.5687856693108,1.104137725673081,0.5080679434249042,10kV
TMP00046529,配变2306,变压器,434.69766064130647,494.04505210175125,1.1041158167097986,0.5080578620359084,10kV
TMP00046542,配变2319,变压器,532.7288564129422,514.4827004917192,1.2068309999655846,0.555322157695643,10kV
TMP00046377,配变2154,变压器,499.5961574491979,440.8370417715867,1.4706132020276752,0.6018676066674719,10kV
TMP00046376,配变2153,变压器,509.20564823927293,440.822206180288,1.4706132020276752,0.601867537465858,10kV
TMP00046375,配变2152,变压器,515.9770823070384,457.34678496043017,1.4706115474006998,0.6018669294898317,10kV
TMP00046374,配变2151,变压器,514.6902771666928,450.5814310530328,1.4706153079165534,0.60186839932821,10kV
TMP00046373,配变2150,变压器,494.3458984367744,470.99277261580744,1.4706153079165534,0.60186839932821,10kV
TMP00046372,配变2149,变压器,497.8601500608429,470.6003996000402,1.4706153079165534,0.60186839932821,10kV
TMP00046525,配变2302,变压器,489.7209231166261,475.39347108717055,0.9293910566971942,0.42765842687405076,10kV
TMP00046524,配变2301,变压器,467.351040296017,464.98585791275104,0.9293910566971942,0.42765842687405076,10kV
TMP00046560,配变2337,变压器,527.447831789055,453.99637339108585,1.104125021067154,0.5080620974123505,10kV
TMP00046535,配变2312,变压器,478.25033577221916,463.60476975229443,0.8854265734276909,0.4074282109516135,10kV
TMP00046536,配变2313,变压器,476.6112866745372,463.6047697522945,0.8854265734276909,0.4074282109516135,10kV
TMP00046370,配变2147,变压器,386.3141359601751,558.6265293480399,0.6309098674597539,0.2582080804302122,10kV
TMP00046516,配变2293,变压器,412.70657181164205,513.6078870179292,0.8228545094728617,0.37863573415257834,10kV
TMP00046545,配变2322,变压器,375.06920363423677,544.4406234519581,0.37059960997172536,0.17053106446265562,10kV
TMP00046546,配变2323,变压器,376.2001945315442,544.4406234519581,0.29894757712457404,0.13756044845669135,10kV
TMP00046369,配变2146,变压器,512.9573909273266,443.9701078749657,3.0890038468131364,1.2642149111272547,10kV
TMP00046548,配变2325,变压器,379.38863062867705,512.507459060073,0.3546884198459134,0.16320954518412906,10kV
TMP00046549,配变2326,变压器,361.0711746935352,531.2519854594839,0.4249111845262491,0.1955224847777834,10kV
TMP00046368,配变2145,变压器,437.2821341418556,567.5294244345141,1.377045550766664,0.5635737619351597,10kV
TMP00046521,配变2298,变压器,473.64254703871194,546.9032910731291,1.2387793243463752,0.5700231493261254,10kV
TMP00046543,配变2320,变压器,486.13269620807677,499.388459171017,1.104125021067154,0.5080620974123505,10kV
TMP00046547,配变2324,变压器,470.5510286978497,498.0941957006197,1.104125021067154,0.5080620974123505,10kV
TMP00048671,开关02442,断路器,300.136334429734,508.3373202698756,0.8982127944598972,0.13900204463719953,10kV
TMP00043952,开关00028,断路器,345.54868741089297,496.6241345267738,1.4573724197721345,0.4060341072090346,10kV
TMP00043951,开关00027,断路器,351.4393899821099,495.0269574668281,1.4573724197721345,0.4060341072090346,10kV
TMP00043950,开关00026,断路器,413.15994910310445,508.3373202698757,1.4573774920152944,0.40603552037130874,10kV
TMP00043949,开关00025,断路器,509.5787268794712,508.3373202698757,1.4573649605910173,0.4060320290292198,10kV
TMP00043948,开关00024,断路器,486.58947838934535,556.7045095868175,1.4573649605910173,0.4060320290292198,10kV
TMP00043947,开关00023,断路器,468.48073409244574,555.9573794807617,1.4573649605910173,0.4060320290292198,10kV
TMP00043946,开关00022,断路器,409.0821882161025,555.9573794807617,1.4573774920152944,0.40603552037130874,10kV
TMP00043945,开关00021,断路器,410.76906790868185,558.2120650829346,1.4573774920152944,0.40603552037130874,10kV
TMP00043944,开关00020,断路器,426.3591665746197,558.2120650829346,1.4573774920152944,0.40603552037130874,10kV
TMP00043943,开关00019,断路器,493.8929264893367,553.164437548385,1.4573649605910173,0.4060320290292198,10kV
TMP00043942,开关00018,断路器,504.35465309103387,512.0656746077129,1.4573649605910173,0.4060320290292198,10kV
TMP00043941,开关00017,断路器,444.6132672387238,503.38405682424195,1.4573774920152944,0.40603552037130874,10kV
TMP00043940,开关00016,断路器,445.3603973447796,470.48475494983535,1.457359291613368,0.40603044961256046,10kV
TMP00043939,开关00015,断路器,444.6132672387237,454.7385988344446,1.457359291613368,0.40603044961256046,10kV
TMP00043938,开关00014,断路器,438.77534045950347,486.4069519750892,1.4573774920152944,0.40603552037130874,10kV
TMP00043937,开关00013,断路器,429.58457004679167,487.49582762824565,1.4573774920152944,0.40603552037130874,10kV
TMP00043936,开关00012,断路器,449.9544043814519,492.46372399316544,1.4573649605910173,0.4060320290292198,10kV
TMP00043935,开关00011,断路器,464.37735546309233,490.9561684970485,1.4573649605910173,0.4060320290292198,10kV
TMP00043955,开关00031,断路器,400.6279278960033,502.97048431599075,0.782625439623642,0.20013703997001342,10kV
TMP00043956,开关00032,断路器,398.7378087095133,502.9704843159908,0.782625439623642,0.20013703997001342,10kV
TMP00043953,开关00029,断路器,500.5235845773749,487.1833479197178,0.7824962545235755,0.20010400408563436,10kV
TMP00043954,开关00030,断路器,502.4134605574502,487.18334791971785,0.7828990423870037,0.20020700708891156,10kV
TMP00043973,开关00049,断路器,521.7184561396101,503.44761476729195,0.7824962545235755,0.20010400408563436,10kV
TMP00043974,开关00050,断路器,523.6083321196854,503.44761476729184,0.7828989775675858,0.20020699051295351,10kV
TMP00043934,开关00010,断路器,504.08672069080455,469.25935942920944,1.2274944809955535,0.3419885122932231,10kV
TMP00043933,开关00009,断路器,501.0566119696619,446.9403067492793,1.2274944809955535,0.3419885122932231,10kV
TMP00043932,开关00008,断路器,499.8078280988194,466.56982075749625,1.2274944809955535,0.3419885122932231,10kV
TMP00043931,开关00007,断路器,484.0671846621626,466.56982075749625,1.2274944809955535,0.3419885122932231,10kV
TMP00043930,开关00006,断路器,417.6180037539418,511.082958554587,1.4573724197721345,0.4060341072090346,10kV
TMP00043957,开关00033,断路器,357.9612537339583,515.2859302107732,0.4980534157931324,0.12736480484422616,10kV
TMP00043958,开关00034,断路器,354.3527190897788,515.2859302107732,0.4980534157931324,0.12736480484422616,10kV
TMP00043959,开关00035,断路器,355.5555774826394,515.2859302107731,0.4980534157931324,0.12736480484422616,10kV
TMP00043960,开关00036,断路器,356.75839534109764,515.2859302107732,0.4980534157931324,0.12736480484422616,10kV
TMP00043961,开关00037,断路器,358.99775893914244,515.3030357286093,0.4980534157931324,0.12736480484422616,10kV
TMP00043962,开关00038,断路器,360.20061733200305,515.3030357286094,0.4980534157931324,0.12736480484422616,10kV
TMP00043929,开关00005,断路器,508.8315967734155,506.9600828776523,1.4573724197721345,0.4060341072090346,10kV
TMP00043928,开关00004,断路器,513.8368253229967,455.3327521056342,0.4692910979591078,0.13074776865254994,10kV
TMP00043927,开关00003,断路器,420.344671938304,556.6837559727603,0.31286073197273856,0.08716517910169998,10kV
TMP00043926,开关00002,断路器,495.1423589106184,556.6897145299214,0.31286073197273856,0.08716517910169998,10kV
TMP00043925,开关00001,断路器,421.7665782420331,555.2803738909535,1.2274944809955535,0.3419885122932231,10kV
TMP00043968,开关00044,断路器,379.2012400861263,551.08157727822,0.6753407466767976,0.1727016413829208,10kV
TMP00043969,开关00045,断路器,377.63150481664275,551.0666606181164,0.6753407466767976,0.1727016413829208,10kV
TMP00043970,开关00046,断路器,376.02877454356076,551.0889950738695,0.6753407466767976,0.1727016413829208,10kV
TMP00043971,开关00047,断路器,374.25292183759217,551.628224229732,0.6753407466767976,0.1727016413829208,10kV
TMP00043972,开关00048,断路器,380.69391945654223,551.0602156481261,0.6753407466767976,0.1727016413829208,10kV
TMP00044443,刀闸0066,熔断器,344.7185428486086,493.6024164269395,2.2104415567765336,0.6699204621254736,10kV
TMP00044442,刀闸0065,熔断器,346.4715341515924,487.6748275494882,2.2104415567765336,0.6699204621254736,10kV
TMP00044441,刀闸0064,熔断器,347.63734410060886,495.02695746682815,2.211289497375347,0.6701774482267666,10kV
TMP00044440,刀闸0063,熔断器,417.4111161638099,505.15824761971,2.2104470306718658,0.669922121103735,10kV
